-0.77075,-4.066
-3.0796,-2.0866
-0.18459,-2.0473
-2.5567,-3.3854
-2.291,-0.72032
-3.1898,-3.4467
-0.84057,-0.17575
-1.0163,-1.089
-1.055,0.5371
-1.089,-0.38679
1.2044,-0.7824
-5.0752,-0.86576
-1.7804,-3.3856
-4.3479,-3.8699
-0.94604,-1.1041
-2.1214,-2.0379
-0.28377,-2.498
-2.3936,-2.6302
-0.14073,-3.4917
-1.9098,-3.9267
-1.5607,-3.6686
-1.5149,-1.978
-1.8697,-1.23
-1.3052,-0.26431
0.58516,-1.4279
-3.0043,-2.409
-1.6634,-3.5756
-1.8905,-1.2353
-3.1797,-3.6812
1.3409,-1.5377
-1.2134,-2.807
0.098302,-1.8256
-1.1107,-3.8544
-2.2665,-0.088102
0.29754,-1.9363
-0.53865,-1.0491
-0.31496,-4.0927
-2.4459,-4.9179
-2.5191,-2.0694
-3.7735,-1.0035
-2.3103,-2.2575
-1.8067,-2.1854
-2.7531,-1.5355
-3.2983,-2.0548
-1.8073,-6.7549
-3.5009,-4.2862
-1.0043,-1.5847
-3.1375,-3.5362
-1.8196,-3.8043
-2.8772,-1.8782
-3.9501,-1.6338
-2.0308,-0.9078
-1.0596,0.24684
-4.8388,-3.2821
-0.67438,-2.0763
-1.8891,-1.6703
-4.1174,-1.5578
-2.4686,0.091069
-3.3084,-1.7725
-2.4143,-2.4037
0.48294,-3.1874
-3.3822,-2.2136
-2.1783,-2.8953
-1.4699,-0.8088
-2.3529,0.10772
-0.17347,-1.9983
-0.511,-2.7569
-1.3115,-3.3594
-3.7952,-4.6451
-1.2577,-3.1091
-4.0605,-1.3092
-1.4944,-2.2796
-4.5653,-1.8038
-1.1309,-2.6289
-2.8991,-2.5855
-0.33906,-0.12252
0.2392,-1.508
-1.2668,-1.2496
-1.3743,-2.0543
-2.0593,-2.8036
-2.9362,-3.1744
-3.1398,-0.9775
-1.4488,-4.0723
-2.1086,-2.7205
-2.144,-2.9537
-3.1045,-3.2433
-2.401,-3.617
-3.9092,0.18286
-2.2854,-0.080689
-1.4534,-2.5176
-1.7648,-1.9463
-2.0137,-3.1894
-1.4098,-1.9667
-3.622,-2.1888
-4.5885,-1.6368
-3.7133,-0.66619
-3.1616,-0.38433
-1.2736,-0.39295
-2.6031,-2.4499
-3.9988,-2.805
-4.4378,-3.9355
-2.7923,-5.6401
-1.6782,-2.2645
-1.6545,-4.2665
-0.48394,-1.4553
-3.6651,-1.3538
-1.103,-2.2044
-0.33904,-3.2734
-2.385,-3.0436
-2.4813,0.075634
-2.4493,-2.3069
-2.2909,0.49133
-0.069288,-1.0018
0.36347,-2.9586
-0.42363,-1.3306
-2.1239,-0.22217
-2.357,-2.3467
-1.9544,-1.8137
-0.7819,-1.9027
-3.6625,-0.43772
-2.3925,-1.3127
-1.865,-2.2183
-3.864,-1.823
-2.1696,-1.7137
-3.8794,-2.7117
-1.6581,-3.5421
-2.6447,-0.96166
-0.84896,-1.7794
-1.7319,-1.7151
-2.2308,-0.33573
-1.2734,-2.1467
-3.5165,-0.054181
-3.4417,-0.93105
-1.3278,0.21141
-2.2079,-2.9919
-2.2437,-2.4288
-0.25066,0.49637
-1.5996,0.30946
-2.3943,-1.8234
-3.7079,-2.3516
-1.7069,1.0536
-4.0207,-1.2092
-0.36902,-2.2007
-1.2559,-2.8633
-3.8817,-1.219
-4.7547,-1.6292
-0.81931,0.58891
-2.4819,0.13255
-3.8539,-1.2705
-0.83828,-4.8186
-1.0556,-4.23
-2.4585,-1.9976
-1.3583,-2.675
-2.1702,-1.51
-1.1958,-2.1562
-1.4338,-2.4306
-0.50247,-3.1282
-0.19111,0.18596
-3.0046,-2.3398
-1.5629,-1.4256
-2.2562,0.045125
-4.02,-1.1278
-1.9759,-2.963
-2.0202,-0.81978
-2.8004,-2.7244
-1.8792,-3.1117
-3.2269,-4.2445
-2.1266,-4.8557
-1.9763,-2.2025
-1.5729,-2.9577
-1.0995,-2.1803
-2.3221,-3.2328
-1.1341,-2.1545
-2.4182,-3.5446
-3.9878,-2.4481
-1.192,-4.8323
-1.1966,-0.61469
-1.6015,-3.1263
0.3956,-2.7855
-3.4411,-2.0845
-1.84,-0.33376
-0.69197,-4.1607
-4.2823,-1.5846
-0.30798,-3.3674
-2.9263,-3.1134
-1.6353,-1.1307
-1.5971,-1.0446
-2.2754,-0.6793
-4.5666,-0.45272
-3.4559,-3.0824
-1.6232,-2.1534
-3.3119,-3.3407
-2.3345,1.7545
-2.4259,-1.0918
-3.1808,-0.94855
-1.9587,0.20977
-5.2819,-3.6726
-4.3977,-4.0043
-0.54449,-2.693
-0.86413,-0.43518
-2.3472,-4.5
-2.2276,0.71079
-3.2576,0.96589
-5.6513,-2.3822
-2.7005,-1.7921
-0.4827,-3.0281
-0.79175,0.3915
-1.6757,-0.86453
0.39251,-2.3077
-1.1441,-2.8642
0.42591,-2.6287
-3.3597,-1.3338
-1.1618,-2.9981
-2.9112,-5.0669
-3.6943,-3.175
-2.4808,-1.721
-1.4167,-3.125
-1.8449,-0.77994
-2.5939,0.95009
-1.5412,-2.769
-3.3268,0.70985
-3.9641,0.21813
-0.95118,0.5377
-1.9143,-3.1035
-1.1343,-1.9545
-0.89309,-1.2144
0.15318,0.46814
-1.1887,-0.54462
0.30144,-0.62941
-3.045,-4.2035
-2.9101,-2.0489
-2.9829,-2.8045
-0.61423,-4.0473
-3.8194,-2.3441
-2.1217,-1.1934
-5.1889,-1.133
-1.8064,1.3112
-3.0748,-1.8288
-0.97939,-1.7318
-0.060285,-3.6817
-2.0787,-3.9861
-2.2922,-3.6132
-2.1928,-2.5676
-2.3081,-2.5949
0.024515,-0.70495
-1.0278,-3.3121
-2.6883,-3.8427
-1.0882,-3.0113
-2.557,-2.0623
-1.5368,-2.6209
0.085731,-2.0005
-0.79628,-3.1877
-0.78708,-0.87718
-2.9251,-2.6483
-1.8263,-3.7465
-1.8841,-2.4489
-1.944,0.70129
-0.45032,-2.254
0.9752,-3.2359
-4.444,-1.7551
-2.159,-2.224
-1.2255,-2.5931
-0.56264,-2.2842
-4.792,-3.3072
0.096867,-1.4931
-3.4009,-3.7526
-0.29397,-3.1482
-4.9639,0.34122
-2.184,-4.1483
0.096562,-1.0909
-3.6646,-3.4951
-3.9452,-0.40372
-3.0919,-3.1277
-0.26758,0.83038
-2.9862,-4.1305
-2.9305,-2.504
-2.317,-4.1994
-2.3804,-1.6782
-0.84077,-0.54363
0.5801,-1.0049
0.34856,-3.2619
-4.1137,-0.52523
-3.2694,-0.66362
-2.3042,-2.1295
-3.3101,-0.51689
-1.4334,-0.83163
-3.4241,-2.575
-1.6585,-3.2468
-1.9981,-0.92093
-3.1331,-3.9242
-1.8411,-1.6071
-3.4508,-1.2032
-0.4644,-2.8329
0.61623,-1.8856
-0.97183,-2.1178
-3.3399,0.32416
-1.1128,-2.6736
-1.0043,-2.1291
-1.1006,-1.1758
-2.8087,-1.7432
-0.52972,-2.3183
-0.16731,-1.7144
-3.2656,-2.4148
-3.7727,-0.49019
1.2851,-4.4124
-1.6708,-1.1402
-2.5152,-1.3602
-1.55,1.1595
2.0215,-2.0208
-1.4047,-0.73117
-2.8696,-0.80254
1.6078,-1.6581
-2.3168,1.4812
-1.751,-0.55062
-1.6451,-0.18518
-1.8907,-3.5457
-3.3456,-2.1112
-1.8057,-3.0036
-2.4824,-3.9643
-3.9301,-2.2197
-1.7069,-2.4438
-0.86219,-0.10892
-1.3701,-1.9277
-1.3054,1.8621
0.91309,-3.9164
-1.0966,-3.3003
-0.37277,-3.1294
-3.7133,-1.1741
-2.9299,-2.5567
-1.3289,-3.7963
-0.47581,-1.6277
1.0759,-0.68975
-1.7003,-2.4472
-3.1249,0.93998
-2.1228,-2.6342
-5.1324,-2.8676
-3.1266,-1.626
-0.91123,-0.20256
-2.0504,-1.1246
-0.33175,-1.114
-2.228,-3.2431
-0.46647,-2.6189
-1.4665,-5.8409
-3.9503,-5.1006
-0.62489,-1.6445
-3.6898,-1.8652
-2.6745,-2.1064
0.45788,-0.33232
1.1975,-3.1956
-4.4678,0.18347
-2.5522,-2.5471
-3.0017,-2.8605
-5.2474,-3.0952
0.012977,-1.5133
-2.833,-2.5342
-3.8261,-2.2374
-3.0501,-2.4401
-3.5865,-0.98752
-0.92867,-2.74
-2.5245,-0.33708
-1.4581,-1.6583
-2.527,-0.78376
-1.6334,-0.86942
-1.5069,-0.36192
-2.2564,-0.72288
-1.378,0.70895
0.63577,-1.6797
-0.35497,-3.4362
-4.2725,-1.3566
-3.2304,-2.2454
1.155,-3.3956
-3.7564,-1.9464
-1.7975,-2.6667
-2.9074,-2.7606
0.51081,-2.6591
-4.0485,-0.70421
-4.0812,-0.9719
-4.0884,2.0202
-2.8255,-3.1243
-3.3104,-1.2987
-3.8224,-2.1005
-3.2488,-3.5547
-2.8459,-2.5839
-2.8929,-3.9941
-0.65632,-2.9167
-3.591,-0.2568
-1.8705,-0.77562
-1.6384,-2.8689
-2.0954,-2.8606
-1.244,-1.098
-2.4797,-3.4711
0.16333,-1.7586
0.59318,-0.68258
-4.0866,-4.4191
-3.0095,-1.5627
-2.4146,-2.0712
-3.0561,-0.77201
-2.2559,-3.1423
-2.6861,-1.7364
-2.1636,0.37925
-0.88655,0.45667
-4.5168,-3.1698
-1.9682,-1.6364
-2.8238,-1.9587
-2.3014,-2.4832
-1.0072,-4.8883
-1.1037,-1.3053
-3.2491,-1.1953
-2.6557,-2.6361
-3.9744,-2.8774
-3.9334,-3.3712
-5.4927,-2.2471
0.41914,-0.30205
-2.7301,-2.871
-0.56054,-3.8033
-3.132,0.30056
-3.0858,-0.52978
-2.7306,0.41922
-1.2856,-3.1779
-2.2984,-3.7044
-0.24267,-4.0415
-0.19572,-2.0741
-1.0409,-3.9444
-1.4824,-1.5744
-1.2011,0.53504
-1.3871,-0.65843
1.7157,-2.3874
-0.88153,-1.7873
-1.8706,-1.2449
-1.0978,-0.74229
-1.6288,-4.2092
-2.3716,-3.7747
-2.1675,-0.25824
-2.3335,0.98479
0.81325,-3.5426
-1.5991,-1.1499
-2.7784,-2.6737
-1.4571,-1.9084
-1.252,1.2599
-2.9945,-4.7065
-0.48518,-5.1969
-0.29945,-5.7291
-3.3184,-2.6226
-2.0642,-2.2433
-1.9755,-3.6689
-2.0926,-1.3531
-0.87453,-1.9105
-2.7248,-2.5916
-0.40017,-4.4107
-0.77337,-2.6094
-4.306,-4.1442
-2.0158,0.39497
-2.0138,-4.5243
-0.79011,-2.9425
-1.1692,0.27503
-3.2982,-2.657
-0.70486,-2.9598
-1.4256,-3.8911
-3.166,0.10058
-3.1791,-0.9778
-1.8381,-1.9348
-1.7684,-3.2243
0.046128,-1.4744
-2.5924,-1.7742
-3.8086,-1.8463
-1.5475,0.41556
-3.5004,-0.68879
-1.5872,-2.7169
-1.3416,-0.97889
-1.0646,-4.9238
-0.043023,-2.1619
-3.3871,-0.40639
-3.1815,-2.739
-1.5851,-3.9524
-1.4396,-1.89
-2.7348,-2.8385
-1.931,-1.238
-2.1086,-5.0082
1.2879,-1.4136
-0.43682,-2.6359
-6.7584,-5.3867
-3.632,0.76202
-0.87825,-1.5442
-1.5549,0.52825
-3.4142,-0.82488
-1.6529,-3.0593
-2.3015,-2.0803
-2.0569,-1.7469
-3.9259,-2.2475
-3.6612,-1.4755
-2.2373,-0.9821
-1.9809,-4.7655
-3.6887,-1.2392
-1.0893,-2.5249
-2.9583,-4.1179
-1.5609,-2.911
-0.50717,-1.3401
-2.7611,-3.2419
-1.1121,-2.9789
1.9629,-2.2156
-0.98755,-1.3391
-3.2649,-1.5078
-1.7816,-1.3796
-4.3022,-2.2516
-1.6529,-4.6578
-1.5905,-0.022011
0.89243,-3.3928
-1.5631,-2.6949
-0.1511,-1.5441
1.321,-2.0134
-0.59543,-1.3597
1.0128,-0.15781
-3.9823,-2.8673
-1.7447,-2.8366
-0.64338,-0.23901
-0.62313,-1.5081
1.3514,-2.7828
0.12168,-2.4858
-2.5612,-0.37151
-2.8687,-1.5958
-2.9262,-0.6432
-1.4801,-1.0061
1.9424,-2.1055
-1.8696,-2.7003
-1.3655,-1.4961
-1.2279,-2.4144
-0.80334,-2.9515
-1.5186,-2.9625
-0.20586,-2.1226
-2.2558,-3.7635
-4.0739,-2.8966
-1.1429,-1.982
0.052494,-2.0547
-1.5583,-2.2045
-1.8864,-2.9947
-3.3898,-3.5459
-0.34998,-0.87487
-3.9516,-2.6582
-1.3212,-1.967
-0.59119,-2.7894
-5.116,-3.6366
0.561,-0.085239
-0.82249,-2.7644
-3.4214,0.68182
-3.2844,-1.5279
-2.9002,-4.7987
-4.4745,-2.3269
-1.864,-1.7526
-4.2023,-0.46065
-1.2826,-1.3612
-1.8347,-3.9441
-2.8213,-3.2842
-0.26858,-2.9171
-2.181,-4.7329
-1.9446,-1.9762
-4.1028,-2.7996
-3.5946,-0.9497
-3.2154,-2.3216
-0.60407,-3.493
-0.54387,-0.047143
-1.478,-3.3972
-0.28684,-4.4674
-4.6562,-0.83182
-4.9961,-0.92945
-1.9045,-0.21956
-1.4707,-2.0589
-0.11479,-0.78194
-0.52542,-1.8372
-2.8572,-0.89073
-2.7819,-0.0035064
0.19966,-4.3978
-1.7715,-2.847
-1.0174,1.0954
-1.7726,-3.421
-1.7371,-1.7964
-2.3404,-0.8069
-4.1621,-3.4991
-2.6054,-4.8536
-3.1753,-1.3502
-2.3318,-0.016988
-3.6329,-1.5043
-2.2533,-1.9161
-4.3534,-2.2477
-0.17439,-2.5379
-3.7925,-0.0061347
-0.91783,-0.21652
-1.6422,-2.2855
-2.7677,-3.8218
-3.1389,-2.094
-2.4887,-1.6072
-1.4462,-1.1595
-3.741,-2.3973
-3.5266,-1.8357
0.15758,-2.7545
-0.36878,-2.6086
-1.4312,-4.5073
-0.63388,-1.3184
-1.908,-0.041161
-1.6324,-0.94913
-2.5002,-1.7718
-1.7804,-2.2712
-3.4618,-1.3846
-2.774,-2.1037
-1.6619,-2.1442
-2.4394,-4.0323
-1.6228,-0.57513
-0.16991,-1.5596
-1.3905,-1.4176
-1.5109,-1.0629
-3.4704,-2.145
-0.64416,-3.0017
-1.3318,-3.1973
-3.6175,-2.7375
-4.8995,-0.70739
-1.1147,-3.5116
-4.0881,-2.9938
-2.274,-1.2472
-1.5398,-1.913
-1.429,-2.6954
-2.3411,-1.6735
-0.53272,-4.0623
-1.2983,-4.125
-3.2012,0.78136
-2.8765,-1.703
-4.3095,0.84166
-1.8822,-4.202
-2.193,-2.8217
-3.1682,-2.314
-1.0281,-2.8101
-0.88278,-0.67145
-2.3094,-3.6855
-3.111,-1.2111
-0.74751,-3.1875
-1.7463,-1.9195
-0.57801,-0.97034
-2.9319,-2.319
-1.0408,-2.9144
-1.727,-1.3237
-1.373,-3.89
-3.1548,-2.0351
1.0939,-2.1213
-3.3474,-2.2262
-1.1675,-1.6289
0.7116,-2.7634
-2.3401,-1.4065
-1.3918,-3.5527
-3.0032,-2.9983
-1.5866,-3.0832
-4.6712,-4.372
-1.4716,-0.11415
-4.2173,-2.6004
-3.6185,-1.5114
-3.6064,-1.8271
-2.9499,-3.5955
-3.5292,-3.1012
0.39291,0.59509
-2.8688,-2.1233
-1.2849,-2.8093
-2.0259,-1.8081
-1.9103,-1.708
-2.7446,-0.21926
-2.7438,0.12855
-1.5845,-0.42341
-1.2461,-0.35496
-1.282,-1.8545
-2.1052,-1.9937
-2.9441,-0.18766
-1.6976,-0.1784
0.79877,-3.4292
-2.9246,0.28496
0.069163,-1.5562
-2.3866,-1.3815
-1.9806,-1.8212
-3.2007,-1.8773
-3.135,-0.12381
-1.5262,0.094586
-3.9023,-4.4968
-1.9474,-1.6253
-0.91738,-1.8338
-5.1001,0.2805
0.26403,-0.42219
-0.67207,-0.33962
-3.2062,-1.6847
-3.1006,-1.6237
-4.652,-2.5629
-3.2074,-1.722
-3.8637,0.6663
-2.3814,-3.6587
-3.2579,-2.9944
-1.4077,-2.3269
-2.3353,-0.61559
-2.9851,-0.53141
-0.74308,-1.4931
-2.3207,0.47152
-1.705,-0.57097
-0.67078,-1.4851
-1.5707,-0.64908
-3.2728,-2.4034
0.5744,-0.91979
-5.1152,-1.4146
-0.7726,-0.4864
-2.0263,-2.3569
-4.0474,-3.4655
-2.2274,-0.65922
-2.1389,-1.8671
-1.0077,-1.192
-2.4381,0.071773
-4.2464,-0.57421
-2.1366,-1.3949
-1.2621,0.63922
-3.9568,-0.4644
-2.2565,-1.9762
-3.2518,-3.7241
-0.67056,-0.78503
-1.5105,-1.8747
-1.6479,-1.3562
-4.0643,-2.4095
-2.0174,-2.532
-5.2164,-0.4139
-3.0031,-0.43813
-0.9845,-1.673
-3.0405,-2.3343
-1.4861,-1.7812
-4.5059,-3.4373
-1.4785,-0.18649
-1.9933,-0.85226
-5.8518,-0.9697
-2.0785,-2.1072
-1.0532,-1.6728
-1.8187,-1.973
-0.43117,-1.7709
-2.188,-1.3895
-2.7282,0.86461
-0.77376,-3.4134
-3.2019,1.0063
-1.9816,-4.6114
2.5745,-3.4733
-2.8218,-0.68655
-2.5607,-0.99598
-3.1833,-0.8139
-0.73094,-3.5631
-3.7921,-1.0172
-2.8827,-4.0385
-1.6568,-1.1328
0.73108,-2.015
-0.94842,-0.36645
-1.3143,-0.95856
-3.146,-2.6236
-3.5047,-3.4962
-1.2896,-0.54899
-1.9113,-3.1709
-2.3416,-2.4374
-2.2959,-3.211
-2.0918,-2.3526
-3.0715,-2.3536
-3.5574,-2.5029
-2.7115,-2.3186
-0.066873,-0.73039
-2.572,-3.115
-3.9425,-2.7113
-0.49487,-2.3394
-2.4746,-0.99365
-4.5179,-1.874
-4.0457,-1.1098
-2.5871,-2.5205
-1.0847,-2.5226
-1.2547,-1.1793
-4.8907,-1.3648
-1.737,-0.95237
-1.4229,-1.8693
-3.8219,-3.0034
-3.3749,-3.4475
-3.1329,-2.9057
-0.886,-2.283
-2.085,-4.3282
-1.1004,-0.63091
0.96703,-2.8952
-0.82797,0.19599
-3.0211,-1.1124
-2.9715,-2.6675
-2.3628,-2.415
-1.7233,-1.6008
-2.1969,-1.2009
-2.3687,-2.0401
-4.8123,-2.602
-3.2868,-1.2492
-2.6383,-1.5466
0.68476,-1.8524
-1.2004,-6.7753
-1.9483,-0.054227
-2.5861,-2.4961
-4.5291,-0.81435
-0.76006,-0.14679
-2.6156,0.087486
-5.7166,-4.28
0.31403,-2.5881
-3.1402,-0.53573
-4.8323,-1.7807
-1.3828,1.0812
-3.2121,-1.6475
-2.5286,-2.0648
-1.0342,-1.6984
-3.2284,-2.4435
-0.87178,0.19886
0.34719,-1.2792
-0.25692,0.80365
-1.5606,-1.752
1.3769,-4.7342
-2.7922,-2.4702
-0.73805,-2.9526
-0.29015,-2.4723
-3.5022,-2.6917
-0.28002,-2.3788
0.11637,-1.655
-2.6783,-4.7453
-3.7897,-0.73332
-3.9239,-2.5487
-2.1145,-2.3043
-3.6055,-2.7051
-1.9226,-0.89947
-2.8243,-1.1272
-2.3335,-2.124
-2.2244,-2.8523
-2.6714,-2.2502
-2.0056,-2.0542
-2.6465,-2.8622
-1.896,0.23474
-1.6914,-2.6427
-3.5541,-0.72741
-3.1447,-3.0793
-1.9608,-3.5558
-2.3939,-0.29785
-2.1561,-0.48152
-0.50009,-1.0407
-3.7673,-2.4815
-2.1185,-1.7747
-5.0639,2.4678
-2.2454,-2.9691
-0.8391,-3.6516
-2.1977,-4.0871
-3.4082,-1.8773
-0.65178,-2.0235
-3.5031,-1.9472
-4.456,-1.9992
-3.3116,-0.40473
-2.4772,-1.9362
-2.1119,-1.9319
-1.3407,-2.6152
-0.72898,-0.073546
-1.7735,-0.87752
-1.6898,-1.8756
-2.4318,-2.8839
-3.3271,-1.6067
-2.2247,-0.079721
-2.2467,0.30141
-2.2744,-0.98371
-2.7402,-2.146
-1.5886,-3.1674
0.066533,-0.76893
-2.0291,-1.1694
-1.6346,-0.55939
0.58667,-4.7755
-0.65351,0.0083285
-1.4841,-4.0214
0.065622,-2.3836
-2.3022,-2.6192
-1.7677,-2.5528
-1.2579,-1.3274
-0.68903,-1.088
-2.2116,-0.54394
0.11106,-1.9676
-3.1058,-1.0717
-1.8829,-1.874
-1.4558,-3.6298
-1.873,-3.0386
-0.31064,-2.9955
-0.16573,-4.908
-2.088,-0.25322
-1.2812,-4.2474
-1.8986,-2.2251
-2.2721,-2.3081
-1.4878,0.42531
-3.5924,-3.0451
-2.1733,-2.0028
-1.9723,-2.4162
-3.6179,-4.2762
-2.5965,-2.6556
-1.1238,-1.5434
-2.6298,-1.5886
-0.73878,-5.1934
-2.5806,0.58104
-1.7004,-4.7638
-3.7073,-0.70461
-2.8999,-4.0716
-0.52341,-2.288
-3.935,-1.3557
-1.8844,-2.0996
1.4464,-2.658
-1.803,-0.67114
-3.3031,-1.5767
-3.8704,-0.64157
-3.2662,-3.2653
-2.72,-1.0117
-1.3918,-0.89942
-2.3261,-0.96202
-2.6929,-1.9772
-1.4022,-3.4272
-2.4606,-2.548
0.50754,-1.1235
-0.97529,-1.1053
-1.0826,-1.7324
-2.2412,-0.34875
-1.9826,0.22262
-1.6002,-2.5834
-1.5005,-1.5241
-1.6966,-1.554
-4.8076,-0.55021
-2.2693,-2.6589
-2.1864,-2.7928
-2.1061,-2.5689
-4.1345,-2.1562
-0.96713,-1.3357
-0.61203,-3.4876
-2.5279,-4.3212
-2.2671,-0.74584
-0.17085,0.96339
-1.8974,-1.0752
-2.8887,-1.9014
-4.1271,-3.2745
-3.3941,-1.6098
0.27464,-1.4046
-1.1308,-0.87894
-2.4315,-2.2947
0.42094,-3.7725
-0.81135,-5.3579
-6.0708,-1.0022
-3.1268,0.49613
-1.5555,-0.65035
-2.837,-2.4658
-2.6087,-1.0095
-3.7914,-2.2388
-2.4966,-2.258
-2.9691,-1.963
-0.060014,-1.1833
-2.4501,-1.656
-3.5341,-3.5589
-1.0405,-2.7344
-0.67949,-4.8105
-3.1864,-5.9055
-1.4515,-2.7953
-1.6365,-2.644
-1.5984,-2.0026
-3.5126,-2.8115
-3.3555,-2.0553
-0.95576,-1.8499
-1.8734,-2.8334
0.15128,-2.7968
-1.9901,-0.71722
-2.9375,-4.1545
-0.88727,-0.39245
-2.2408,-1.746
0.036705,-0.72488
1.1508,-1.9777
-1.933,-3.7113
-3.3004,-0.11769
-0.36078,-1.1671
-4.7904,-3.3527
-1.7467,-2.977
-0.030994,-1.6198
-3.6736,-1.8191
-5.0588,-1.1323
-2.3886,-3.3075
-5.3668,-1.7745
0.35456,-2.0321
-6.0416,-0.1005
-1.3448,-1.1091
0.013169,-1.866
-1.9917,-1.3826
-1.8033,-3.6942
-1.857,-2.3919
-3.8393,-1.9183
-1.9535,-1.8377
-1.5177,-2.0152
-0.30949,0.53982
-2.743,-2.9092
-5.4153,0.64967
-2.6798,-2.561
-1.8781,-2.5555
-0.6876,-2.3551
-1.3327,-2.5217
-3.0521,-0.25634
-2.4228,-2.5044
-1.091,-3.7156
-2.5376,-0.91103
-1.3431,-1.2998
0.42179,-4.5736
-5.7123,-3.0532
-5.7467,-3.1978
-2.1338,-0.14447
-1.3585,-2.8196
-2.0199,-1.1591
-0.92615,-2.2068
-0.39601,-1.766
-2.1341,-1.0372
-3.5833,-1.5504
-1.9538,-3.0867
-4.1891,-3.732
-2.9806,-4.5171
-0.91213,-1.2136
-1.5013,-5.1946
0.10969,0.10818
-0.81146,-3.3632
-2.3661,-3.1969
0.24232,-2.6361
-1.1004,-3.5271
-2.8268,-3.5606
-0.80501,-1.2816
-2.5781,-1.4473
-1.289,-2.933
-0.68825,-1.6541
-1.542,-1.8533
-3.7852,-2.447
1.404,-0.48727
-0.29086,-3.0866
-0.049914,-3.0363
1.8928,-2.7858
-2.9922,-1.7386
1.0727,-1.0003
-0.3273,-2.9432
1.2522,-4.6867
-3.2654,-1.3779
-3.1011,-0.44513
-1.6076,-3.0224
-2.8412,-1.7611
-0.60826,0.6792
-1.2027,-3.9851
-2.4942,-1.5911
-2.1101,-4.7624
-1.0149,-0.92084
-0.75007,-3.0993
-2.6638,-3.9941
-1.3465,-2.1359
-1.6894,-5.0563
-1.0007,-0.9177
-0.97633,-1.4195
-3.0032,-3.598
-4.978,-5.3467
-5.0883,-3.5178
-3.2513,-2.2287
0.14862,-3.1938
-1.3046,-0.2774
-1.3646,-3.1112
-1.6134,-3.5861
-2.2462,-3.12
-2.135,-3.2902
-0.53397,-2.9338
-4.5002,-1.9931
-2.7178,-3.3251
-0.399,-1.343
-0.15154,-3.6316
-0.70393,-0.43898
-1.3772,0.30525
-3.4235,-1.9194
2.2232,-1.6846
-2.5456,-3.8658
-2.1888,-2.2539
-2.0763,-0.44568
-4.5311,-0.91119
-1.0482,-2.3323
-2.8872,-2.5857
-2.5263,-2.0984
-1.5706,-2.7559
-2.4094,-2.7148
-4.5432,-1.1025
-2.7676,-2.4206
-2.1192,-2.8864
-3.6255,-2.0951
-2.6419,-2.706
-0.25878,-1.9248
-0.050801,-1.678
-0.70354,-4.3765
-0.14217,-2.9211
-2.7086,-3.776
-2.9029,-1.3894
0.49325,-3.1498
-1.1365,-3.1882
0.37262,-0.47693
-0.54701,-2.4152
-1.8107,-4.1256
-2.4122,-2.3171
-1.1778,-2.2334
-3.4628,-3.8028
-1.8582,1.0302
-2.2905,-2.8466
0.51979,-1.6606
-1.932,-1.4965
0.26381,-2.0648
-3.0697,-1.6616
-2.162,-1.8895
-1.9757,-0.81457
-2.8728,-3.0445
-1.6006,-1.3465
-0.88064,-1.5577
-1.861,-4.0338
-1.3648,-0.96452
-2.953,-2.6855
-2.783,-1.5506
-2.8432,-1.2298
-0.44178,-2.6694
-1.8414,-2.7409
-3.8422,-1.0758
-3.037,-3.1133
-1.8563,-3.7457
-4.4313,-1.5538
-0.28817,-2.9158
-3.5828,-1.4869
-2.3069,0.062463
-4.9749,-2.0775
-0.13328,-1.3518
-1.3663,-5.6787
-1.5742,-3.6193
-2.9491,-2.3567
-1.9412,0.11374
-3.6986,-2.2406
-4.0383,-2.4496
-4.1648,-0.26216
-2.4646,-0.94829
0.48271,-1.6419
-2.9208,-2.4766
-1.6318,-3.6266
-2.1492,-3.0025
-1.6431,-3.2346
-3.7651,-3.4045
-4.5111,-1.2125
-0.47516,-2.3625
-4.8279,-2.5648
-2.1454,-3.1965
-0.87292,-0.87838
-0.52867,-3.2325
-0.57465,-2.4364
0.16198,-0.45087
-3.6349,-2.488
-0.6075,-0.96191
-3.0606,-3.6226
-1.8287,-2.2029
-1.4265,-2.3991
-2.9518,-3.8829
-2.6228,-1.8257
-2.5191,-3.4759
-2.565,-0.4407
-1.7364,-5.5312
-1.9988,-2.1415
-2.5691,-1.9983
-2.3055,-1.8586
-2.8722,-3.5657
-1.5499,-0.92129
-3.4859,-1.4348
-2.4802,-2.6682
-4.5171,-0.27526
-3.9489,-1.8893
0.74204,-2.7755
-1.7097,-1.6986
-0.27673,1.4403
-1.0371,-0.70537
-0.60807,-2.7936
-2.6459,-0.94456
-0.7734,-1.1366
-0.58969,-3.8236
-2.8778,-1.6142
-2.3297,-1.7956
-0.63015,0.093846
0.04182,-2.5174
0.79315,-1.0535
-1.0798,-4.0316
-1.2955,-1.3673
-3.0581,-2.0124
-0.69966,-2.9236
-1.5458,-1.1975
-3.9936,-2.5494
-3.3453,-1.8866
-2.0149,-1.8419
-1.4033,-3.6635
-2.2062,-2.5719
-2.9069,-2.1796
-0.26276,-0.89159
-0.34159,-1.7222
1.6874,-1.4317
-3.7991,-1.9023
-6.6816,-2.2698
-1.2933,0.95525
-2.023,-4.12
-3.6376,-2.3452
-2.1586,-1.4635
-0.54459,0.23438
-0.59619,-3.2936
0.41549,-0.33653
-0.9623,-3.2177
